koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_period,koi_impact,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_steff,koi_slogg,koi_srad,koi_kepmag,label
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,0.5362953601288244,-0.22134930010034057,0.2716086529879791,-0.3100716553760657,1.062896345512936,0.11474383336764178,0.08537026663773074,-0.7276090159920812,-1.2009766598455205,-4.1722978697700155,1.589257969319991,-0.9219689662463689,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4423715184366711,-0.14240034157859452,-0.3988954521745111,-0.31621097348875093,-0.784376695461277,0.533791514324916,0.5226725670014502,0.07514837311031991,0.2819937754761848,0.20178619086075442,-0.10334598380379444,-0.8962720863866533,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.3764681684710283,-0.23631140111051022,0.4386230257642675,-0.3156538665819737,-0.7288718732995612,-1.1396829879761197,-1.1873169529685696,-0.4267014927830245,0.2819937754761848,0.20178619086075442,-0.10334598380379444,-0.8962720863866533,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.45169832501479357,0.14983814198173973,-0.6119559805328937,-0.3120438138260571,1.071329521384816,0.7370964898072773,0.7366640442007518,0.4275579569717025,0.07581865632760602,-0.016685595376914907,-0.0984854383272257,-1.021901276811931,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.183006298457752,-0.22962620704213654,-0.07805205184111513,-0.3073084051184505,-0.31448188674219885,-0.5367207308009835,-0.5903079982146476,0.21414433452225334,0.28944588821649486,0.008880251948769997,-0.09265278375534322,-0.29525061855663287,1
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.46775215055612895,0.16511858556659373,-0.6320563068003558,-0.312021529549786,1.7931550763039106,2.3124795656394204,2.4065501510323077,0.8818032446159713,3.4441736149477604,-1.074182007484778,0.14502789004886787,-2.3195937097275827,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,0.24058827502934238,-0.0917838722037654,0.07763757443025475,-0.3103502088294543,-0.3948611074019575,-0.9893228996285385,-1.043208995064376,-0.24915970622814765,0.28944588821649486,0.008880251948769997,-0.09265278375534322,-0.29525061855663287,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3434258262225385,0.00849403882183949,-0.31263399367391587,-0.3055145208786278,-0.5139773369378247,-0.8439222421508669,-0.9023048511054292,0.3906083044775057,-1.4655266621265282,0.678240618293968,-0.17236572957107046,-0.4815529975395724,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.41546065919450836,-0.12170807422410464,-0.021047409343524094,-0.3142722414531661,-0.3636619551087319,0.5174955370109795,0.5070059046268455,0.3185373698305264,-0.03844707235714848,-0.7952818548409466,0.007798489427077276,-0.43372824891176776,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.05556273564976887,-0.10006077914556136,-0.2218162658809149,-0.31090731573623154,-0.4933871087988792,-0.8012178784482098,-0.8589561399472063,-0.6871735853759352,0.501831101315332,0.3621537786309578,-0.11841367478115751,1.0731082339732387,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,2.367940636321539,-0.4272536151345189,-0.05390110581631468,0.5401501839519585,-0.31711348667773004,-1.1084139643865805,-0.38664389593618753,-0.43474426989390336,-0.7052266787769974,-1.1860724343649003,0.9827066182634855,-0.19618240240625726,-0.03471280886784671,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.43122577656464645,-0.0577212167125282,-0.3016608563748422,-0.3174744919533217,-0.947155233590282,0.5681292911911566,0.5588936395259684,-0.6907423401569306,0.6682616191822571,-0.1073281449861597,-0.07418271094438204,-0.9376726150495288,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.45204092686040503,-0.23344631793835005,-0.196178094621397,-0.31708451711857766,-0.9703444355523907,0.663501407315621,0.658296306938037,-0.5978575106428448,0.33291654586830366,0.3389120992439723,-0.12910687482960873,0.14944816346011772,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3824073581837852,0.06070222107009089,0.29138667081675,-0.31642267411332625,-0.6004019599705873,0.13900774915190178,0.11061772012496422,-0.7708707316176193,0.11183720123910472,-0.31882742740773296,-0.055388601768316253,0.48422140385474916,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3953448778136261,-0.23822145655861696,-0.40274850305522725,-0.308667745970987,-0.45774145566005403,-0.044752337523174326,-0.08185581823027129,-0.5826435452305911,0.22610292992385922,0.45047216030150533,-0.12570449299601064,-0.39090011581224093,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.3927802487934357,0.14219792018931268,0.4040481205228603,-0.3152638917472296,0.8161955099080748,-0.05156529023030014,-0.08862903310495192,-0.07322995965179858,0.38011325989026745,0.4830105114432842,-0.13396742030617745,-0.5522194171537912,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3985010632059423,-0.19811029214837503,-0.05314639976044057,-0.31472906911672344,-0.6541385260465452,0.0978329008482375,0.06739209889902158,0.03767591416869724,0.3167703015976318,0.16459950384157673,-0.10464212926421278,-0.231008418907342,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4550614954558951,-0.23535637338645682,-0.3262735007839794,-0.317336329440441,-0.9742826911864132,0.8207237235117728,0.8241339459902255,-0.6262217327466882,0.3167703015976318,0.16459950384157673,-0.10464212926421278,-0.231008418907342,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2989558912159139,0.034279787371280734,0.1787105707270629,-0.31373741882265993,-0.3019134287270145,-0.13943184147612017,-0.179816670221364,0.027662047811634647,-0.2110876841743319,-0.6442109388255365,-0.018286437963841568,-0.5386571750056077,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.27356098283127084,-0.21307239315854465,0.20040778880440355,-0.31448394207774144,-0.5957092933493005,-0.2996565004457304,-0.3453883439761343,-0.11698695105929645,0.5440597401770891,0.03677026721315428,-0.08860232919153595,-0.506536075180963,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.3584472206929651,0.15079316970579307,-0.3045909330902157,-0.3113307169853822,1.7163946269201855,0.5805263669932113,0.5720217442788893,-0.4778217568631037,0.5626900220278643,-1.5041530761440196,0.16722438105853177,-0.7742119070530034,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4286853764878501,-0.0297070701402957,-0.4082130961293988,-0.31495191187943433,-0.7316892964406619,0.1790877144463202,0.15243492583930354,1.052258870027714,-0.08688580516916398,0.3644779465696572,-0.1349395294014912,-3.0840758855541313,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.40965204676635764,0.13614941127030789,-0.46463172328391517,-0.31262320500910545,1.0567439274986532,0.43573650423429816,0.4202155260998017,-0.1284270407495957,0.9924285233857454,-0.11662481674095515,-0.062355383618064766,-0.25884670542203525,0
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.21536259801417104,0.05815548047261525,-0.5190139471212469,-0.18985912703167115,0.5655067660473513,-0.5870107447163705,-0.6414281079542831,1.3024554560937043,0.4434562181829031,0.39701629771143615,-0.12278816571006938,-0.34593057605773897,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.4669937655246233,-0.20415880106737977,-0.7053375254518465,-0.3154087395429917,-0.8611924566307665,0.9613425247655903,0.9703195125291537,-0.5504332116142238,-0.7811743088080527,0.5666805572364351,-0.1571360204111551,0.7112105092822392,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.23544298478595807,-0.13635183265958978,-0.1432902099089056,-0.31724942076298374,-0.9742826911864132,-0.5943339812438625,-0.6486064663186519,-0.8000629437769774,-0.04714120388751024,0.22967620612513662,-0.11517331113011169,-1.9462751495433772,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42862793282829004,-0.20033869017116623,-0.5811901750214722,-0.3163001105938353,-0.9210093491765365,0.0713188445218607,0.040269197629959605,-0.7200579804519313,-0.152712801041903,0.6178122518878049,-0.15081731129161574,0.2850705849419512,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2637052756996175,-0.18282984856352097,-0.3334521887366445,-0.312634347147241,-0.8379321644005027,-1.1716424159791634,-1.2176561886433301,-0.8086627659162201,-1.434476192375236,0.9036849083477314,-0.18791947509609042,0.5605982412155721,1
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.23556982438374405,0.06452233196630441,-0.2637163629107557,-0.31572071941078694,-0.7177107538408309,-0.6670222670725335,-0.7239442830890763,-0.8086627659162201,0.12053133276946648,0.5225213664011613,-0.13769383850488015,0.35288179568286854,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3344636874383108,0.08139448842458082,-0.4406929965193138,-0.31553130306248267,-0.42746820755543496,-0.5821482784986942,-0.636018991193721,-0.8535503308095884,-0.6942329935044352,0.44814799236280595,-0.15016923856140657,-0.35663760933261973,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42008108767394686,0.044148407186499,-0.5348949629185712,-0.3166455168760372,-0.8922426410215133,-0.0966162798830682,-0.13491556871214205,-0.8821328164397151,-0.6942329935044352,0.44814799236280595,-0.15016923856140657,-0.35663760933261973,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3710325750090948,-0.17614465449514727,0.026361231911218787,-0.31579871437773577,-0.8379321644005027,-0.2560192546382468,-0.3010024577857482,-0.7668105384432534,0.09196490059827785,0.5387905419720508,-0.13980007487805995,0.9560446701678654,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42188387660046917,-0.03193546816308692,-0.24440715735644436,-0.3151413282277386,-0.6390823956252752,0.2796630929873364,0.25692445521648744,0.2007199118694807,0.24349119298458274,0.18784118322856228,-0.09589314740638905,-0.8605819754703821,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.34913527940823347,0.007539011097786109,0.08349772786100172,-0.31378198737520213,-0.24359005155675817,0.3571177451900802,0.3386359821281488,-0.3970482974230209,1.013542842816624,-0.7952818548409466,0.02805076224611367,-0.6150340123664295,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.3937260021212651,0.0005354744547279842,-0.364657505755372,-0.31666780115230825,-0.831421596759158,0.09008294434010766,0.060379554274861656,-0.5856565791100655,0.5167353267959522,0.18784118322856228,-0.11144689293140901,-0.678562409797394,0
-0.049123313954146514,-0.6440869321169754,1.7364769039971146,-0.4223078841847331,-0.03979376059506459,0.038099898267494256,0.31028566563090904,-0.3090688629438666,-0.08665437325546728,-0.3823858049114983,-0.43237975621914637,0.46740847821443504,1.1315346278715335,-0.42573915258786926,-0.01747634705108013,-0.25599149654873254,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.29123397822196656,-0.002647951292116618,-0.38340999673376225,-0.316846075362477,-0.4462398634896371,0.41207645533230225,0.39580002551921173,-0.8173837162879416,1.5972916741409133,-1.0718578395460796,0.13433469000041667,-0.8049054024409968,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.3293587282376906,-0.12043470392536679,0.1351842811201898,-0.31505219112265426,-0.4873227253482771,0.050723966227318736,0.017489341776643037,0.03877863438963506,0.6061606796796731,-0.3629866182430067,-0.02492918344848553,-1.832780596829633,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.42781380495450905,0.054653712151086185,-0.31133010953557466,-0.31753800214069433,-0.8817436458954702,0.5647305000773014,0.5560807056198602,-0.7468995868021622,0.4074376732714044,-0.365310786181704,-0.05360640176024107,-0.9926353858605877,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.41902976220498567,-0.023021876071922038,-0.377256835631478,-0.315620440167567,-0.7039974748015185,0.30816878501321904,0.28724377798599554,-0.6458798041553899,0.6210649051602932,0.2064345267381511,-0.10610029290718338,0.8125704242844527,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.32751704635175244,-0.08987381675565863,-0.2695765163415026,-0.31672351184298597,-0.9433616914389983,-0.541438616406316,-0.5949249209539071,-0.7125979234580858,-0.416020784532859,0.494631351136777,-0.14336447489421036,-0.48440820641287385,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.07739144153724836,-0.08127856723917821,0.001455579830544222,-0.3103502088294543,-0.5160689972123553,-0.876026060519495,-0.9336279477193651,-0.750830884074903,0.2397651366144277,0.47371383968849085,-0.13169916575044538,1.0773910472831905,1
0.13773743646822123,-0.6440869321169754,-0.5758786642644925,2.367940636321539,-0.46735084259170917,0.0037189002015725866,-0.07052175468260528,-0.3179747739556077,-1.1084139643865805,0.8014600335986825,0.8012621018671182,-1.3080176217866504,-0.8917139811226522,0.9129815801025268,-0.19083580238203166,0.2829291782869748,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4103482865175725,-0.2388581417079859,-0.4222335132124609,-0.3151636125040097,-0.8281881769562448,-0.187230289847007,-0.2295011979707319,-0.7958074133459812,-0.5240764192673552,0.6294330915812976,-0.15033125674395886,1.164474917918894,1
-0.049123313954146514,1.5525854510247776,-0.5758786642644925,-0.4223078841847331,-0.3409037901147692,-0.0545377909656836,-0.2902921587191931,-0.16757485076058126,0.8188426488399061,0.5186653959912069,0.507497800851885,1.09431985371833,3.265322909180319,-0.19564652665670718,-0.0019226015260601656,-2.28247599437466,0
-0.049123313954146514,1.5525854510247776,1.7364769039971146,2.367940636321539,-0.46023333887067125,0.15620499347542893,0.07719806292294872,-0.3146733584260457,0.9235110687928343,0.77998169685895,0.7814302545974395,-0.19865531821137172,5.551013445357658e-05,0.5434388778494496,-0.13996209306061225,1.1380642358408535,0
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.45038969203173607,-0.14367371187733238,-0.5577495612984843,-0.3158878514828201,-0.9358338304494349,0.1834759656397922,0.15530141281755352,-0.7958074133459812,-0.9724452024760114,0.6364055953973937,-0.16880132955492005,1.0609735962617055,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.41974337761663083,-0.11470453758104651,-0.4634010910634583,-0.31529731816163625,-0.9137096091265023,-0.5226550310375074,-0.5766779811911116,-0.787383103252247,-1.8431003743022387,0.7316964808840352,-0.17625416595232546,0.9346306036181027,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.4510608082218345,-0.10228917716835258,-0.6038982695656165,-0.3169196134741716,-0.8281881769562448,0.7381078036461937,0.7376957297171631,-0.8821328164397151,-0.11669425613040428,-0.1375423281892413,-0.07758509277798015,0.4406794685368973,1
-0.049123313954146514,-0.6440869321169754,-0.5758786642644925,-0.4223078841847331,-0.2887412739570798,-0.23408300308771898,-0.03270911467071056,-0.31383769806587986,-0.5933743377788967,-0.3823858049114983,-0.4320524677648254,-0.12987202913096435,0.03607405504595228,0.04606693896794767,-0.10172580197827152,-0.2252980011607391,1
-0.049123313954146514,1.5525854510247776,1.7364769039971146,-0.4223078841847331,-0.37566446156642713,0.15111151228047756,-0.26777451916154793,0.009585145594583495,1.436610506827199,-0.13762336708958725,-0.17747369140630126,1.2557983102668975,0.0770606751176577,0.28545623665390313,-0.11776560205094835,-0.3502133893676918,0
